77	228	0.915047
228	236	0.946253
236	228	0.946253
228	47	0.977901
47	228	0.977901
228	201	0.925423
201	228	0.925423
228	84	0.945989
84	228	0.945989
243	16	0.883755
16	243	0.883755
243	146	0.969771
146	243	0.969771
243	159	0.880570
159	243	0.880570
243	161	0.894752
161	243	0.894752
243	113	0.891275
113	243	0.891275
243	317	0.867410
317	243	0.867410
243	20	0.853041
20	243	0.853041
243	245	0.904976
245	243	0.904976
243	130	0.875162
130	243	0.875162
243	184	0.897685
184	243	0.897685
243	39	0.901314
39	243	0.901314
243	22	0.891275
22	243	0.891275
243	45	0.878555
45	243	0.878555
243	110	0.872369
110	243	0.872369
243	204	0.907021
204	243	0.907021
243	68	0.892675
68	243	0.892675
243	175	0.894683
175	243	0.894683
243	154	0.972038
154	243	0.972038
243	172	0.913458
172	243	0.913458
243	7	0.891440
7	243	0.891440
243	211	0.910752
211	243	0.910752
243	114	0.893246
114	243	0.893246
243	128	0.901072
128	243	0.901072
243	134	0.941073
134	243	0.941073
243	238	0.877840
238	243	0.877840
243	308	0.933624
308	243	0.933624
243	252	0.956579
252	243	0.956579
243	140	0.945434
140	243	0.945434
243	44	0.855385
44	243	0.855385
243	251	0.910975
251	243	0.910975
243	220	0.885010
220	243	0.885010
243	18	0.897685
18	243	0.897685
243	8	0.880074
8	243	0.880074
243	55	0.895733
55	243	0.895733
243	303	0.919134
303	243	0.919134
243	324	0.872369
324	243	0.872369
243	286	0.882640
286	243	0.882640
243	153	0.894482
153	243	0.894482
243	0	0.947768
0	243	0.947768
243	12	0.886822
12	243	0.886822
243	242	0.888561
242	243	0.888561
243	328	0.884372
328	243	0.884372
243	77	0.921456
77	243	0.921456
243	236	0.930314
236	243	0.930314
243	47	0.872171
47	243	0.872171
243	84	0.874119
84	243	0.874119
16	146	0.879946
146	16	0.879946
16	159	0.910243
159	16	0.910243
16	161	0.944187
161	16	0.944187
16	113	0.914931
113	16	0.914931
16	20	0.918984
20	16	0.918984
16	245	0.962877
245	16	0.962877
16	130	0.928688
130	16	0.928688
16	184	0.905765
184	16	0.905765
16	279	0.880779
279	16	0.880779
16	39	0.924665
39	16	0.924665
16	22	0.914931
22	16	0.914931
16	45	0.919647
45	16	0.919647
16	110	0.925762
110	16	0.925762
16	204	0.935840
204	16	0.935840
16	68	0.874754
68	16	0.874754
16	175	0.875213
175	16	0.875213
16	154	0.875617
154	16	0.875617
16	172	0.923152
172	16	0.923152
16	7	0.925561
7	16	0.925561
16	211	0.928526
211	16	0.928526
16	114	0.923288
114	16	0.923288
16	134	0.862420
134	16	0.862420
16	238	0.954680
238	16	0.954680
16	252	0.863953
252	16	0.863953
16	140	0.930660
140	16	0.930660
16	44	0.935105
44	16	0.935105
16	220	0.931507
220	16	0.931507
16	18	0.905765
18	16	0.905765
16	8	0.925270
8	16	0.925270
16	55	0.911145
55	16	0.911145
16	303	0.915892
303	16	0.915892
16	324	0.925762
324	16	0.925762
16	153	0.913091
153	16	0.913091
16	0	0.915685
0	16	0.915685
16	12	0.926136
12	16	0.926136
16	242	0.914943
242	16	0.914943
16	328	0.906643
328	16	0.906643
16	77	0.875545
77	16	0.875545
16	236	0.902705
236	16	0.902705
16	47	0.906641
47	16	0.906641
16	201	0.912291
201	16	0.912291
16	84	0.925193
84	16	0.925193
146	159	0.885228
159	146	0.885228
146	161	0.890019
161	146	0.890019
146	95	0.850347
95	146	0.850347
146	113	0.898571
113	146	0.898571
146	317	0.875870
317	146	0.875870
146	20	0.854935
20	146	0.854935
146	245	0.894610
245	146	0.894610
146	130	0.879942
130	146	0.879942
146	184	0.899900
184	146	0.899900
146	39	0.907952
39	146	0.907952
146	22	0.898571
22	146	0.898571
146	45	0.885543
45	146	0.885543
146	110	0.876377
110	146	0.876377
146	204	0.907995
204	146	0.907995
146	68	0.901592
68	146	0.901592
146	175	0.919202
175	146	0.919202
146	172	0.923733
172	146	0.923733
146	7	0.898499
7	146	0.898499
146	211	0.919001
211	146	0.919001
146	114	0.899065
114	146	0.899065
146	128	0.895899
128	146	0.895899
146	134	0.940020
134	146	0.940020
146	238	0.878015
238	146	0.878015
146	308	0.920937
308	146	0.920937
146	140	0.932197
140	146	0.932197
146	44	0.862371
44	146	0.862371
146	251	0.906259
251	146	0.906259
146	220	0.890633
220	146	0.890633
146	18	0.899900
18	146	0.899900
146	8	0.877779
8	146	0.877779
146	55	0.901735
55	146	0.901735
146	303	0.928401
303	146	0.928401
146	324	0.876377
324	146	0.876377
146	286	0.877955
286	146	0.877955
146	153	0.897207
153	146	0.897207
146	0	0.932957
0	146	0.932957
146	12	0.891008
12	146	0.891008
146	242	0.898221
242	146	0.898221
146	328	0.893653
328	146	0.893653
146	77	0.936321
77	146	0.936321
146	236	0.939884
236	146	0.939884
146	47	0.883789
47	146	0.883789
146	84	0.873538
84	146	0.873538
159	161	0.940782
161	159	0.940782
159	95	0.896922
95	159	0.896922
159	317	0.922774
317	159	0.922774
159	20	0.935873
20	159	0.935873
159	245	0.916509
245	159	0.916509
159	130	0.957690
130	159	0.957690
159	279	0.879405
279	159	0.879405
159	39	0.927322
39	159	0.927322
159	110	0.973681
110	159	0.973681
159	204	0.929746
204	159	0.929746
159	68	0.943337
68	159	0.943337
159	175	0.898138
175	159	0.898138
159	154	0.895119
154	159	0.895119
159	172	0.949361
172	159	0.949361
159	211	0.952871
211	159	0.952871
159	128	0.855730
128	159	0.855730
159	134	0.895893
134	159	0.895893
159	238	0.939223
238	159	0.939223
159	252	0.898100
252	159	0.898100
159	140	0.894923
140	159	0.894923
159	44	0.958026
44	159	0.958026
159	251	0.865920
251	159	0.865920
159	8	0.941775
8	159	0.941775
159	303	0.946826
303	159	0.946826
159	324	0.973681
324	159	0.973681
159	286	0.868128
286	159	0.868128
159	0	0.873211
0	159	0.873211
159	12	0.961511
12	159	0.961511
159	77	0.911107
77	159	0.911107
159	236	0.938451
236	159	0.938451
159	201	0.911954
201	159	0.911954
159	84	0.937837
84	159	0.937837
161	95	0.926512
95	161	0.926512
161	113	0.962156
113	161	0.962156
161	317	0.879413
317	161	0.879413
161	20	0.940076
20	161	0.940076
161	245	0.965538
245	161	0.965538
161	130	0.962627
130	161	0.962627
161	184	0.955115
184	161	0.955115
161	279	0.879949
279	161	0.879949
161	39	0.930094
39	161	0.930094
161	22	0.962156
22	161	0.962156
161	45	0.957496
45	161	0.957496
161	110	0.963486
110	161	0.963486
161	204	0.942315
204	161	0.942315
161	68	0.911161
68	161	0.911161
161	175	0.903304
175	161	0.903304
161	154	0.897528
154	161	0.897528
161	172	0.966366
172	161	0.966366
161	7	0.966273
7	161	0.966273
161	211	0.971020
211	161	0.971020
161	114	0.960157
114	161	0.960157
161	134	0.914965
134	161	0.914965
161	238	0.959844
238	161	0.959844
161	252	0.882672
252	161	0.882672
161	140	0.940673
140	161	0.940673
161	44	0.942586
44	161	0.942586
161	251	0.856733
251	161	0.856733
161	220	0.962309
220	161	0.962309
161	18	0.955115
18	161	0.955115
161	8	0.943661
8	161	0.943661
161	55	0.975258
55	161	0.975258
161	303	0.964032
303	161	0.964032
161	324	0.963486
324	161	0.963486
161	153	0.982178
153	161	0.982178
161	0	0.920007
0	161	0.920007
161	12	0.963204
12	161	0.963204
161	242	0.950550
242	161	0.950550
161	328	0.944776
328	161	0.944776
161	77	0.921434
77	161	0.921434
161	236	0.950955
236	161	0.950955
161	47	0.949774
47	161	0.949774
161	201	0.933319
201	161	0.933319
161	84	0.941279
84	161	0.941279
95	113	0.899883
113	95	0.899883
95	20	0.929384
20	95	0.929384
95	245	0.947158
245	95	0.947158
95	130	0.911644
130	95	0.911644
95	184	0.895783
184	95	0.895783
95	39	0.881817
39	95	0.881817
95	22	0.899883
22	95	0.899883
95	45	0.910943
45	95	0.910943
95	110	0.917990
110	95	0.917990
95	204	0.927287
204	95	0.927287
95	172	0.907884
172	95	0.907884
95	7	0.911116
7	95	0.911116
95	211	0.913610
211	95	0.913610
95	114	0.912781
114	95	0.912781
95	238	0.941437
238	95	0.941437
95	140	0.904554
140	95	0.904554
95	44	0.945669
44	95	0.945669
95	220	0.922342
220	95	0.922342
95	18	0.895783
18	95	0.895783
95	8	0.932389
8	95	0.932389
95	55	0.893116
55	95	0.893116
95	303	0.896819
303	95	0.896819
95	324	0.917990
324	95	0.917990
95	153	0.899837
153	95	0.899837
95	0	0.892061
0	95	0.892061
95	12	0.916274
12	95	0.916274
95	242	0.892744
242	95	0.892744
95	328	0.909128
328	95	0.909128
95	77	0.850499
77	95	0.850499
95	236	0.886906
236	95	0.886906
95	47	0.894021
47	95	0.894021
95	201	0.904049
201	95	0.904049
95	84	0.909755
84	95	0.909755
113	317	0.899253
317	113	0.899253
113	20	0.924999
20	113	0.924999
113	245	0.921674
245	113	0.921674
113	130	0.972228
130	113	0.972228
113	279	0.882148
279	113	0.882148
113	39	0.929266
39	113	0.929266
113	110	0.965426
110	113	0.965426
113	204	0.932012
204	113	0.932012
113	68	0.927850
68	113	0.927850
113	175	0.921985
175	113	0.921985
113	154	0.906756
154	113	0.906756
113	172	0.974634
172	113	0.974634
113	211	0.978864
211	113	0.978864
113	128	0.856290
128	113	0.856290
113	134	0.919807
134	113	0.919807
113	238	0.948575
238	113	0.948575
113	252	0.903129
252	113	0.903129
113	140	0.919128
140	113	0.919128
113	44	0.939409
44	113	0.939409
113	251	0.867335
251	113	0.867335
113	303	0.973965
303	113	0.973965
113	324	0.965426
324	113	0.965426
113	286	0.860519
286	113	0.860519
113	0	0.896311
0	113	0.896311
113	12	0.993181
12	113	0.993181
113	77	0.935955
77	113	0.935955
113	236	0.953133
236	113	0.953133
113	201	0.910889
201	113	0.910889
113	84	0.932010
84	113	0.932010
317	20	0.870813
20	317	0.870813
317	245	0.868002
245	317	0.868002
317	130	0.915501
130	317	0.915501
317	184	0.896084
184	317	0.896084
317	279	0.875887
279	317	0.875887
317	39	0.911293
39	317	0.911293
317	22	0.899253
22	317	0.899253
317	45	0.890482
45	317	0.890482
317	110	0.894575
110	317	0.894575
317	204	0.875123
204	317	0.875123
317	68	0.983855
68	317	0.983855
317	175	0.887345
175	317	0.887345
317	154	0.892664
154	317	0.892664
317	172	0.885856
172	317	0.885856
317	7	0.891387
7	317	0.891387
317	211	0.887349
211	317	0.887349
317	114	0.894042
114	317	0.894042
317	128	0.881392
128	317	0.881392
317	134	0.876341
134	317	0.876341
317	238	0.891938
238	317	0.891938
317	308	0.870666
308	317	0.870666
317	252	0.900410
252	317	0.900410
317	140	0.860920
140	317	0.860920
317	44	0.887524
44	317	0.887524
317	251	0.887135
251	317	0.887135
317	220	0.881394
220	317	0.881394
317	18	0.896084
18	317	0.896084
317	8	0.884848
8	317	0.884848
317	55	0.906321
55	317	0.906321
317	303	0.894801
303	317	0.894801
317	324	0.894575
324	317	0.894575
317	286	0.852701
286	317	0.852701
317	153	0.890702
153	317	0.890702
317	0	0.854862
0	317	0.854862
317	12	0.886880
12	317	0.886880
317	242	0.928472
242	317	0.928472
317	328	0.881295
328	317	0.881295
317	77	0.888516
77	317	0.888516
317	236	0.882908
236	317	0.882908
317	47	0.899064
47	317	0.899064
317	201	0.887221
201	317	0.887221
317	84	0.895935
84	317	0.895935
20	245	0.934551
245	20	0.934551
20	130	0.929934
130	20	0.929934
20	184	0.914447
184	20	0.914447
20	39	0.894806
39	20	0.894806
20	22	0.924999
22	20	0.924999
20	45	0.928477
45	20	0.928477
20	110	0.955127
110	20	0.955127
20	204	0.921016
204	20	0.921016
20	68	0.890272
68	20	0.890272
20	175	0.873115
175	20	0.873115
20	154	0.859342
154	20	0.859342
20	172	0.933288
172	20	0.933288
20	7	0.932678
7	20	0.932678
20	211	0.936283
211	20	0.936283
20	114	0.930738
114	20	0.930738
20	134	0.862089
134	20	0.862089
20	238	0.937715
238	20	0.937715
20	252	0.853605
252	20	0.853605
20	140	0.903811
140	20	0.903811
20	44	0.946279
44	20	0.946279
20	220	0.934492
220	20	0.934492
20	18	0.914447
18	20	0.914447
20	8	0.930164
8	20	0.930164
20	55	0.925065
55	20	0.925065
20	303	0.926801
303	20	0.926801
20	324	0.955127
324	20	0.955127
20	286	0.855362
286	20	0.855362
20	153	0.926670
153	20	0.926670
20	0	0.880292
0	20	0.880292
20	12	0.930671
12	20	0.930671
20	242	0.920847
242	20	0.920847
20	328	0.935711
328	20	0.935711
20	77	0.893140
77	20	0.893140
20	236	0.913903
236	20	0.913903
20	47	0.916527
47	20	0.916527
20	201	0.931988
201	20	0.931988
245	130	0.928525
130	245	0.928525
245	184	0.912197
184	245	0.912197
245	279	0.900198
279	245	0.900198
245	39	0.922913
39	245	0.922913
245	22	0.921674
22	245	0.921674
245	45	0.916919
45	245	0.916919
245	110	0.931798
110	245	0.931798
245	204	0.964004
204	245	0.964004
245	68	0.894193
68	245	0.894193
245	175	0.892227
175	245	0.892227
245	154	0.897332
154	245	0.897332
245	172	0.932589
172	245	0.932589
245	7	0.929602
7	245	0.929602
245	211	0.936812
211	245	0.936812
245	114	0.923494
114	245	0.923494
245	134	0.896164
134	245	0.896164
245	238	0.962307
238	245	0.962307
245	252	0.879733
252	245	0.879733
245	140	0.955194
140	245	0.955194
245	44	0.941083
44	245	0.941083
245	251	0.851355
251	245	0.851355
245	220	0.928137
220	245	0.928137
245	18	0.912197
18	245	0.912197
245	8	0.943231
8	245	0.943231
245	55	0.925214
55	245	0.925214
245	303	0.930872
303	245	0.930872
245	324	0.931798
324	245	0.931798
245	153	0.936132
153	245	0.936132
245	0	0.941708
0	245	0.941708
245	12	0.925364
12	245	0.925364
245	242	0.916127
242	245	0.916127
245	328	0.912927
328	245	0.912927
245	77	0.904403
77	245	0.904403
245	236	0.920995
236	245	0.920995
245	47	0.901685
47	245	0.901685
245	201	0.919636
201	245	0.919636
245	84	0.928162
84	245	0.928162
130	184	0.972829
184	130	0.972829
130	279	0.862885
279	130	0.862885
130	39	0.931302
39	130	0.931302
130	22	0.972228
22	130	0.972228
130	45	0.975550
45	130	0.975550
130	204	0.920163
204	130	0.920163
130	68	0.933750
68	130	0.933750
130	175	0.904314
175	130	0.904314
130	154	0.889693
154	130	0.889693
130	172	0.955490
172	130	0.955490
130	7	0.972069
7	130	0.972069
130	211	0.961830
211	130	0.961830
130	114	0.973616
114	130	0.973616
130	134	0.895825
134	130	0.895825
130	238	0.950955
238	130	0.950955
130	252	0.886366
252	130	0.886366
130	140	0.909621
140	130	0.909621
130	44	0.949308
44	130	0.949308
130	251	0.854080
251	130	0.854080
130	220	0.972330
220	130	0.972330
130	18	0.972829
18	130	0.972829
130	8	0.946757
8	130	0.946757
130	55	0.971697
55	130	0.971697
130	303	0.952156
303	130	0.952156
130	153	0.959080
153	130	0.959080
130	0	0.891863
0	130	0.891863
130	328	0.958462
328	130	0.958462
130	77	0.912397
77	130	0.912397
130	236	0.931865
236	130	0.931865
130	47	0.984016
47	130	0.984016
130	201	0.938699
201	130	0.938699
130	84	0.940298
84	130	0.940298
184	279	0.881108
279	184	0.881108
184	39	0.918429
39	184	0.918429
184	45	0.975848
45	184	0.975848
184	110	0.965233
110	184	0.965233
184	204	0.928214
204	184	0.928214
184	175	0.913202
175	184	0.913202
184	154	0.912490
154	184	0.912490
184	7	0.975620
7	184	0.975620
184	128	0.864741
128	184	0.864741
184	134	0.928733
134	184	0.928733
184	238	0.934408
238	184	0.934408
184	308	0.852608
308	184	0.852608
184	140	0.907894
140	184	0.907894
184	44	0.938076
44	184	0.938076
184	251	0.870613
251	184	0.870613
184	220	0.972788
220	184	0.972788
184	8	0.941435
8	184	0.941435
184	55	0.972729
55	184	0.972729
184	303	0.964869
303	184	0.964869
184	324	0.965233
324	184	0.965233
184	286	0.863906
286	184	0.863906
184	153	0.968701
153	184	0.968701
184	0	0.885370
0	184	0.885370
184	12	0.978230
12	184	0.978230
184	242	0.964078
242	184	0.964078
184	328	0.967256
328	184	0.967256
184	77	0.931962
77	184	0.931962
184	47	0.986938
47	184	0.986938
184	201	0.897837
201	184	0.897837
184	84	0.919992
84	184	0.919992
279	39	0.920230
39	279	0.920230
279	22	0.882148
22	279	0.882148
279	45	0.866151
45	279	0.866151
279	110	0.859174
110	279	0.859174
279	204	0.910867
204	279	0.910867
279	68	0.902433
68	279	0.902433
279	175	0.916475
175	279	0.916475
279	154	0.964980
154	279	0.964980
279	172	0.895015
172	279	0.895015
279	7	0.880913
7	279	0.880913
279	211	0.893532
211	279	0.893532
279	114	0.877219
114	279	0.877219
279	128	0.890538
128	279	0.890538
279	134	0.910490
134	279	0.910490
279	238	0.887066
238	279	0.887066
279	308	0.917630
308	279	0.917630
279	252	0.965708
252	279	0.965708
279	140	0.934880
140	279	0.934880
279	44	0.862584
44	279	0.862584
279	251	0.898870
251	279	0.898870
279	220	0.873035
220	279	0.873035
279	18	0.881108
18	279	0.881108
279	8	0.877431
8	279	0.877431
279	55	0.882907
55	279	0.882907
279	303	0.903575
303	279	0.903575
279	324	0.859174
324	279	0.859174
279	286	0.868243
286	279	0.868243
279	153	0.876111
153	279	0.876111
279	0	0.937951
0	279	0.937951
279	12	0.873541
12	279	0.873541
279	242	0.888614
242	279	0.888614
279	328	0.864954
328	279	0.864954
279	77	0.923233
77	279	0.923233
279	236	0.907051
236	279	0.907051
279	47	0.862175
47	279	0.862175
279	84	0.858121
84	279	0.858121
39	22	0.929266
22	39	0.929266
39	45	0.924626
45	39	0.924626
39	110	0.917842
110	39	0.917842
39	204	0.922811
204	39	0.922811
39	68	0.931215
68	39	0.931215
39	175	0.930646
175	39	0.930646
39	154	0.921654
154	39	0.921654
39	172	0.929790
172	39	0.929790
39	7	0.931223
7	39	0.931223
39	211	0.929937
211	39	0.929937
39	114	0.927646
114	39	0.927646
39	134	0.880226
134	39	0.880226
39	238	0.929539
238	39	0.929539
39	252	0.914081
252	39	0.914081
39	140	0.909185
140	39	0.909185
39	44	0.915696
44	39	0.915696
39	251	0.861466
251	39	0.861466
39	220	0.927027
220	39	0.927027
39	18	0.918429
18	39	0.918429
39	8	0.930068
8	39	0.930068
39	55	0.934253
55	39	0.934253
39	303	0.930429
303	39	0.930429
39	324	0.917842
324	39	0.917842
39	153	0.922429
153	39	0.922429
39	0	0.903860
0	39	0.903860
39	12	0.926169
12	39	0.926169
39	242	0.947449
242	39	0.947449
39	328	0.901094
328	39	0.901094
39	77	0.922348
77	39	0.922348
39	236	0.917109
236	39	0.917109
39	47	0.922609
47	39	0.922609
39	201	0.915635
201	39	0.915635
39	84	0.902776
84	39	0.902776
22	110	0.965426
110	22	0.965426
22	204	0.932012
204	22	0.932012
22	68	0.927850
68	22	0.927850
22	175	0.921985
175	22	0.921985
22	154	0.906756
154	22	0.906756
22	172	0.974634
172	22	0.974634
22	211	0.978864
211	22	0.978864
22	128	0.856290
128	22	0.856290
22	134	0.919807
134	22	0.919807
22	238	0.948575
238	22	0.948575
22	252	0.903129
252	22	0.903129
22	140	0.919128
140	22	0.919128
22	44	0.939409
44	22	0.939409
22	251	0.867335
251	22	0.867335
22	303	0.973965
303	22	0.973965
22	324	0.965426
324	22	0.965426
22	286	0.860519
286	22	0.860519
22	0	0.896311
0	22	0.896311
22	12	0.993181
12	22	0.993181
22	77	0.935955
77	22	0.935955
22	236	0.953133
236	22	0.953133
22	201	0.910889
201	22	0.910889
22	84	0.932010
84	22	0.932010
45	110	0.967260
110	45	0.967260
45	204	0.918285
204	45	0.918285
45	68	0.915474
68	45	0.915474
45	175	0.898122
175	45	0.898122
45	154	0.892490
154	45	0.892490
45	172	0.973744
172	45	0.973744
45	211	0.979055
211	45	0.979055
45	134	0.895928
134	45	0.895928
45	238	0.947608
238	45	0.947608
45	252	0.889220
252	45	0.889220
45	140	0.901954
140	45	0.901954
45	44	0.942124
44	45	0.942124
45	18	0.975848
18	45	0.975848
45	8	0.940621
8	45	0.940621
45	303	0.966130
303	45	0.966130
45	324	0.967260
324	45	0.967260
45	0	0.880341
0	45	0.880341
45	77	0.915734
77	45	0.915734
45	236	0.945763
236	45	0.945763
45	201	0.921305
201	45	0.921305
45	84	0.942120
84	45	0.942120
110	204	0.930404
204	110	0.930404
110	68	0.921868
68	110	0.921868
110	175	0.893021
175	110	0.893021
110	154	0.885191
154	110	0.885191
110	172	0.960519
172	110	0.960519
110	7	0.969696
7	110	0.969696
110	211	0.963775
211	110	0.963775
110	114	0.967951
114	110	0.967951
110	134	0.899449
134	110	0.899449
110	238	0.943751
238	110	0.943751
110	252	0.880348
252	110	0.880348
110	140	0.907767
140	110	0.907767
110	44	0.959262
44	110	0.959262
110	251	0.856640
251	110	0.856640
110	220	0.969137
220	110	0.969137
110	18	0.965233
18	110	0.965233
110	8	0.940525
8	110	0.940525
110	55	0.962136
55	110	0.962136
110	303	0.953869
303	110	0.953869
110	286	0.859533
286	110	0.859533
110	153	0.966886
153	110	0.966886
110	0	0.882759
0	110	0.882759
110	12	0.968099
12	110	0.968099
110	242	0.952245
242	110	0.952245
110	328	0.962225
328	110	0.962225
110	77	0.914125
77	110	0.914125
110	236	0.945918
236	110	0.945918
110	47	0.964975
47	110	0.964975
110	201	0.921552
201	110	0.921552
110	84	0.951233
84	110	0.951233
204	68	0.904227
68	204	0.904227
204	175	0.920927
175	204	0.920927
204	154	0.909651
154	204	0.909651
204	172	0.935472
172	204	0.935472
204	7	0.934365
7	204	0.934365
204	211	0.936836
211	204	0.936836
204	114	0.925222
114	204	0.925222
204	128	0.859455
128	204	0.859455
204	134	0.919351
134	204	0.919351
204	238	0.953116
238	204	0.953116
204	308	0.867197
308	204	0.867197
204	252	0.902812
252	204	0.902812
204	140	0.950965
140	204	0.950965
